V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V29,V30,V31,V35,V36,V37,target,label
4.525268574741043,8.38341222031272,1.762646647124876,0.7749605862905637,1.0649900466818758,5.286874116905733,5.593595755407188,7.386506276428573,0.9086359163839749,1.371822111339236,0.9938115313930648,0.3313046078656525,7.332489605526013,0.7861982921320155,0.6878046850563119,0.34888884982570173,11.5276468041145,0.6298351789958436,12795.200266199781,0.2521459730142098,2.287250427827859,32.739358372401334,9.178637458370304,0.9177814892750215,0.28814066024356494,1.42,train
4.683497680351191,7.179472218936552,1.8918115801154844,0.7465126682609305,1.1264171989050011,5.651254801207125,6.2315760275798135,7.3377329208829165,0.8475350812413781,1.1317594167671623,1.3781843901876243,0.2430600655564958,8.227447859659225,0.7269965434279434,0.6124208408632273,0.32530555967108055,11.487282052601088,0.6300640946360327,12012.737729624318,0.20963682634882705,2.024269732760446,31.113874275922292,9.178637458370304,0.8153625477323302,0.21276221125850467,1.293,train
3.4466395242371024,5.844295697252827,1.8438008513098303,0.735683286313639,0.7317705017973605,6.139423443257698,6.2315760275798135,5.498330547143218,0.6604740333238012,0.9419693228922661,1.0833771216962882,0.2260558308688079,8.135047456866731,0.5572642747498029,0.6740011281859463,0.297412600100109,5.044362347341463,0.7508858820476354,10424.298997982512,0.14921247215360464,2.0123977434822753,25.512017972007705,9.178637458370304,0.703507640456177,0.18191787522608,0.687,train
4.108362773287648,9.061820635851735,1.3049879181091564,0.754858417622025,0.9806445172690236,6.130968143814362,6.878292410132065,6.781385719802274,0.43904487888980553,1.2630504204245725,0.720870122835895,0.15764025596208062,8.448705437397951,0.517440459321756,0.7901418190404497,0.29563159610992334,3.457858860410514,0.7566988460749542,13930.858525216816,0.10763514827482151,2.0421716958388973,23.277889492809024,5.380510783858839,0.45096306448198603,0.4853680504969708,0.955,train
4.3753326588710255,9.243003891647634,1.6044371251613065,0.7744495296909981,1.244697909013973,5.955586829280511,7.076220070302224,6.971572894485318,0.4332389398569667,1.4804896266881657,1.2286914059916512,0.12976102526892563,7.429439825228358,0.7840771410306022,0.6551862769388169,0.29563159610992334,11.568133589415751,0.5318201762180683,13458.966978193768,0.14312820903537796,2.043882542440396,32.5280893842231,9.178637458370304,0.44818095309687156,0.3207277648703691,0.945,train
5.308512297767531,9.614510992582046,1.9659759289332344,0.814386421735601,1.3438099722656223,6.021910100482368,7.278890903470437,7.34685765086765,0.5472190192835592,1.436857956266761,1.12401830925063,0.12976102526892563,8.91317138871895,0.7814292889347534,0.8415666022566246,0.31024078004216804,11.487282052601088,0.5315866888174872,14560.611554982812,0.16897207113335233,1.7767087642618014,31.03606641004833,9.178637458370304,0.5083454618922685,0.25703373166357685,1.358,train
4.771821626955077,7.242530773066636,1.6420161359780865,0.8146462512878163,1.0100084377003649,6.336535546828816,7.694859454897745,7.776828133563898,0.6364439494742997,1.1903832106586056,1.0283783720964714,0.18562592662839303,8.846050714003962,0.7832823670483825,0.8293228083126591,0.32631741113692053,11.480566436407447,0.5315866888174872,12222.897827211274,0.21034836651672417,2.4227644577584404,28.26134530372302,9.178637458370304,0.6283235287812614,0.3139361070768859,1.017,train
4.583839842451806,6.280615013697075,1.7531751411391945,0.8201091095359616,0.9494824516241602,6.553637808436365,7.694859454897745,7.280159560293264,0.6320225489241388,1.1650207900434166,1.4314358561381146,0.21062752540898186,8.472459494665836,0.7856677651512393,0.8192609804057348,0.31743075633892653,11.5276468041145,0.5315866888174872,11331.936205340346,0.2018290786190228,2.229328082138755,27.44228517920185,9.178637458370304,0.6191119256176283,0.2013885696270755,0.914,train
3.6990523090621807,6.2674056613151,1.5733975077022433,0.8515613465510049,0.7918146042104964,6.813537725765188,8.022838281449939,6.214998428473539,0.6828256048898693,1.0348826700544813,1.3777592207592835,0.20626305021451977,7.592351864869992,0.7846071896222059,0.8250804517720384,0.29707075796414106,11.500723429811881,0.6032105828311661,12591.290939177972,0.19755720041660188,3.064154103575807,23.01416271656103,9.178637458370304,0.667467676459533,0.32642238739893714,0.76,train
2.366100725363065,4.492585179440027,1.6545038729475983,0.8009136764223417,0.6048252998515222,7.08814026477748,8.205858888165753,5.3348575935465,0.7178026906906336,0.8393762825835752,1.3469058168392236,0.18814755291928392,7.592351864869992,0.7840771410306022,0.8466442014886318,0.25639112393053937,11.473854199890228,0.6101097131638282,11703.899737295811,0.1712909033758258,4.625333030339243,21.576561846813945,9.178637458370304,0.6734609025568873,0.2385903815580082,0.185,train
1.2841227752017705,3.9330856689102163,1.6019752315353653,0.730162522424088,0.40524433241220925,7.450662841809466,8.392369785535195,6.021284462763863,0.5161554613311489,0.6225834057993174,1.6971066121869034,0.1644012904313354,7.573761550268151,0.7651013968086766,0.7394555106085164,0.24135324507101766,11.320402227055169,0.6302929999875151,13228.734135268458,0.11899399915913085,2.500083373432342,20.432715356826634,9.178637458370304,0.5691954347341615,0.27468732643192734,-0.546,train
0.7413066485759519,1.742797223880455,1.9287033094455694,0.6318839910027678,0.2682262221801813,8.296818189867347,8.932737560674523,3.314993664977982,0.5168387307195211,0.35481276001308115,1.0691217442840908,0.08884635401159462,8.803875842014879,0.02797784053070092,0.7338736984020825,0.22317510393664788,0.08569308080660548,0.7571457383830081,7408.307745642507,0.06314003617132322,0.22005271610923352,15.47103288608444,4.215886828143951,0.4653987883639373,0.261732107512782,-1.305,train
2.3099749622606245,3.394273088541174,1.4182334378619708,0.4118259170524458,0.9269773483833608,4.785449057029046,7.9163082428286575,4.514247694201047,0.016395831568271492,0.9186547469122829,1.0890298556809397,0.04604649954563158,5.50167980341131,0.7859330087046816,0.9493107005714753,0.269627126558056,7.1023438562841035,0.532053652370079,10903.062603143615,0.13396532212111859,1.649932373423393,17.49313120464667,0.952645239563735,0.0048640891612466205,0.37992706907556667,-0.861,train
4.564948614646766,6.625387131308874,1.597876422308313,0.5255192943674273,1.068153653516851,5.217329949436323,7.8149965905571745,6.835693450513839,0.11709881719799045,1.1483112397704902,1.093562498730687,0.16993943235922418,6.405813333407589,0.7872598246344467,0.9851442728031993,0.37714259704213593,8.32683218906439,0.5318201762180683,12811.014374720671,0.16126105304864585,2.0081698585014887,20.070583600861124,6.800552868576555,0.05471359020177788,0.3648190303785393,0.15,train
4.454940546580154,6.264106944827727,1.7193847679136558,0.6744706712897954,0.9796409606899166,6.030242643765773,7.671018756470609,6.562142382544716,0.44964621540364036,1.3395757955255654,1.4711887207442942,0.24596291300916376,6.820646655363569,0.7864636154359498,0.998828718313522,0.4153102870970096,8.311558889026195,0.5315866888174872,11039.701315967264,0.19719186646083858,2.020872630731495,22.635281234974016,6.800552868576555,0.3432138942262701,0.22451499427798843,1.056,train
3.999559910018954,4.913449990820836,1.94411149144282,0.8661112561398021,0.8260009314995721,6.881358529745669,8.345411850309231,5.585233793959098,0.7278868068617321,1.1899351558302118,1.3435466442832182,0.25288359166236607,7.545946910925102,0.6688282404634522,0.9490306914992751,0.421602012861175,8.331928632034124,0.6472035905008181,9525.821014859188,0.21661671610816463,2.00732504529445,22.635281234974016,6.800552868576555,0.597514506156083,0.11714338186321097,1.001,train
2.6528740575961796,4.8946139440281575,1.7803698011730753,0.904605922347962,0.6410444056778483,7.51364120248949,8.345411850309231,5.4648351339830175,0.6866214159529387,0.9813895448532992,1.1475203434126267,0.24278711088982527,7.423349453437222,0.4970789073117893,0.8937000452747508,0.3951369304709062,4.696213219572199,0.6946675182297761,10984.852479345447,0.16916572646269348,1.6382005824405974,18.6484380409967,5.598141579415929,0.6976573115559422,0.24678475249965093,0.546,train
2.672158036280881,8.32467232563795,1.3864292031698637,0.9445010235439122,0.6838278613513135,7.634164437151456,8.941759732234393,6.827094838338591,0.5982760423315835,1.0725410955240382,1.0792410036891817,0.19185860434259713,7.248521027271217,0.4962006676867139,0.9259064967150756,0.3927521084219342,4.674369394112471,0.6939892648817054,13082.701161490291,0.1598818793611143,1.8553535922744204,18.470954293794666,5.237832777138322,0.6449454320481134,0.45321767463319396,0.441,train
3.943209888017754,8.967899543469468,1.1999654223794496,1.453994145969997,1.1076299530203313,7.222354392725772,9.014213153996787,6.864419872665036,0.7080314340003461,1.4455135966176889,1.0053911534973579,0.20304014551182192,6.923445002749298,0.7846071896222059,0.9968282417568353,0.39394669558369955,9.862694392730162,0.5694983257439037,13115.020462579754,0.17417408761490316,3.504283790801081,28.534327723204527,5.51169227181328,0.5587156382392501,0.5187858359764478,1.281,train
4.65363549996118,8.11360027489605,1.6312332088760086,1.2559410861583093,1.0674501501567437,7.312980287981901,9.119228865679371,6.936670806594648,0.8722601966032888,1.5044729802185395,1.7900988318820186,0.20304014551182192,6.322739667943846,0.6688282404634522,0.925352126485164,0.39249183728305587,9.8156570473244,0.5325205709381631,11416.767356056554,0.22176279555435857,3.147756834413741,32.26972554714179,5.670630107649159,0.8221661904238702,0.16432011783537206,1.191,train
3.5918987059520484,5.708660427358271,1.808659216547435,0.900300103488215,0.8560361229222958,7.949382691234328,9.262397298346116,5.495932460663727,0.8035729228174985,1.305934524110584,1.7813118631471174,0.2750040202259722,7.380832692863076,0.6678392509456021,0.8282614283023334,0.3759404309977201,9.845032744372617,0.658370552065766,9478.119499118457,0.23535491607986514,2.436337757592803,28.03326261791246,7.916061588126472,0.789737264021913,0.06437825970235159,1.125,train
2.33603951795218,3.4887418218393895,1.7351676581347688,0.838145064927102,0.5706836463733653,8.556236007106401,9.262397298346116,4.3810979654332165,0.8187526832158808,0.7526809769808147,0.7714149745083356,0.24956933402857753,7.380832692863076,0.3088427166365277,0.9526734203017252,0.3018957713037354,1.2755185865512015,0.6939892648817054,8106.673147116109,0.1877806045111989,3.0976270506305017,17.418411338123835,4.899377186762476,0.7975214206324127,0.15648307665397435,0.52,train
0.8043354820930025,2.1891967064475906,1.2403729601711235,0.8719548756222579,0.37445358672380574,7.945899966883878,9.824780385061084,5.100497155922091,0.7568977396264,0.6118452373324169,0.6526403403854749,0.1566829567597318,6.874742632059516,0.5123209014126815,0.9526734203017252,0.1963805331363016,4.708734183432624,0.6942153590593938,12513.686354807243,0.10905512910934423,1.980425072996768,22.494630531880112,1.4403454990036157,0.8515703389574641,0.6313296861583619,-0.583,train
2.897346142403796,5.754602252473678,1.3365954896871874,0.6901691621833113,0.9163236005925066,7.174184187240316,9.683974615264274,5.481561907214238,0.45290821436732037,1.2864950134653803,0.9347774074464561,0.15240859154050554,5.9307074937691455,0.516325854105846,0.9476311481248593,0.2595727107185948,4.6806016866348035,0.6944414435081209,12027.635009819225,0.1376917380077127,2.443145125789586,25.485896816129763,3.9877775149194585,0.4653987883639373,0.3848599489439293,0.181,train
4.2451429890348225,7.058374298118976,1.5286246887041046,0.6788744112418569,1.0357296603214774,7.0849697407032,9.497294873081918,6.539989418810984,0.3817045116445125,1.4050867852500448,0.606841029517271,0.1593381269469909,6.883316488637266,1.0682145774687801,1.021808564630945,0.3279556155844575,8.372796520922021,0.6942153590593938,11718.4342755188,0.17608680299956805,2.361414419042436,27.02694240214811,6.241210458030733,0.364539208658663,0.4770642913111943,-0.18,train
4.660021862633418,6.5977878171166635,1.4629023733183162,0.7174160425649941,1.1959274091843686,6.667459716041141,9.290324402662103,6.682274199987499,0.27474238630733955,1.5645099930135173,1.6040249596041016,0.22989172809825947,6.354790909809523,1.304127017325529,0.8037328358354635,0.33381656477710586,8.342129539567825,0.5969932581534431,12177.572671267053,0.22496136913345022,1.9389111434392143,26.958262694142604,6.800552868576555,0.2733932034114501,0.26821600703506226,0.188,train
4.92565300868542,7.1389147714176815,1.3674452308916105,0.7701100401158455,1.1798076998759015,6.959096433037684,9.290324402662103,6.367673095256345,0.4302383970425193,1.45779334807416,0.8605312124646565,0.27508962530301667,6.955110306880769,1.7365152699629154,0.9743656828813967,0.4102246140469074,8.321738418368275,0.6939892648817054,14103.154235227681,0.24921285602794002,2.0619085587859596,24.955606362660728,6.800552868576555,0.4092489577135251,0.4147111377079355,0.052,train
5.270843034658163,8.37079593240752,1.4375684487910256,0.9205455462816745,1.3256975643088846,6.94973015430677,9.416874170075,8.257464737795502,0.4360312372625109,1.3429714841580855,1.0188610128991593,0.2844211551080875,7.036254665716122,0.3893638630856757,0.8431687667010452,0.431799471527492,9.531736580553133,0.6939892648817054,13930.858525216816,0.24749311122924322,1.5005522104131537,28.41910433365637,6.800552868576555,0.3119856647862041,0.29471049234822483,1.417,train
3.9600491573500505,8.39183193403204,1.2490394953849957,0.9314075063667664,1.3353386776338707,7.27402734363932,9.780898914326905,6.209696514736926,1.223707169287194,1.86517230420406,0.7072360178616132,0.29671637805034407,7.564480567346266,0.6653694802270272,0.9214752718193273,0.3424909418110459,8.291231845172339,0.6955717198834149,11747.554619177758,0.24461240216666394,3.6526412632452807,25.6955308923833,6.815206389793018,1.0497119295474608,0.5636105049401512,1.294,train
4.874682784213172,10.135888346610061,1.3463389958712,0.9270573450329614,1.3049556259691566,6.631342928565628,9.655055395019367,6.858666656204167,1.049951350680333,1.8548567111910477,1.3089508659343547,0.2790123176726118,6.112460352782357,0.4701250042542441,0.8956141120321885,0.33830249852549016,8.372796520922021,0.5341544319554559,12970.17623437089,0.2669263610911516,2.53290787132124,32.902699735714066,6.800552868576555,1.0714839059113463,0.29921986202874007,0.896,train
4.178267559989218,6.280615013697075,1.769983936719612,0.9221719838049892,0.9907129754053061,7.110366445106546,9.655055395019367,5.612010661854592,0.7658760588970205,1.5807196557176366,1.3582751032618932,0.308803936252518,7.177183951823605,0.6653694802270272,0.8317128416630625,0.3407972794584107,8.34723400651956,0.649712569051156,10103.606557389452,0.285551890678082,4.762986923270342,33.43025758392432,6.800552868576555,0.7766609620165701,0.15119982724544667,1.343,train
4.1296244197751335,7.396521462064548,1.580720692849171,0.9091887033921169,0.9111835367561406,7.427569544617495,9.698461529708704,6.462937496162272,0.7952207783539915,1.2288759677338494,1.221087497718777,0.308803936252518,7.484439934507789,0.6947594341076231,0.7948363607615376,0.30818875897192727,8.245651720711152,0.6624666371845475,11660.398430051282,0.22779576325138645,2.415998484873788,23.678496523216136,6.800552868576555,0.768966941983155,0.2827932326258213,1.127,train
3.8050518378252947,6.290537253483066,1.8012377022597472,0.8645198882092322,0.8369643050398039,7.763097122143916,9.868827397139349,6.104435272425694,0.7178026906906336,1.0662737445746928,1.127854490659397,0.24324195771808238,7.592351864869992,0.518332807078507,0.7676011619928991,0.26025113264304045,6.331422787131338,0.6840314606132943,10794.905741955954,0.2069589842226171,2.6435687072117804,23.422865051170906,6.800552868576555,0.653570056208277,0.20869477659697394,1.295,train
4.026071564793282,7.580274766427199,1.5620407359642734,0.764506159094225,0.8333008491492351,7.9111414808344716,9.997008955254637,6.42196754920397,0.7113682088582957,1.0328386307448616,0.8470970507325398,0.21849176260762332,7.545946910925102,0.3376439191402289,0.8386323874517255,0.2699945584896351,6.120832955703914,0.6908229237942994,13050.45725276842,0.16381220435392713,3.2270614956988077,21.916875709162735,5.9763918528110915,0.8096668861190264,0.38286095979685303,0.354,train
3.9600491573500505,7.9834674302113715,1.5669027322210918,0.7497967762703948,0.99037639530983,7.546962409715924,10.227225336477803,6.2789118171025615,0.5009787342061643,1.5228973433382704,1.2887449961777018,0.1816691607612378,7.103494302819649,0.6673449879225497,0.8182046067268478,0.2911416853520372,8.296309607259873,0.6492564822203147,11660.398430051282,0.18083599976218606,2.524921704616993,26.903430281307262,6.800552868576555,0.5164269232640156,0.2966242913110662,0.366,train
4.270934050160263,6.15930948136851,1.7782034383417695,0.7518200992412295,0.8650399932535989,7.6307953202079855,10.227225336477803,6.927967794183056,0.2794509215597638,1.1218173799763462,1.3764841218462407,0.1811598394134126,7.103494302819649,0.6673449879225497,0.8833378055003168,0.29789065379380936,8.011094167520199,0.6302929999875151,11346.033176094277,0.19416717934270905,2.0005756956405425,27.150956538245637,6.800552868576555,0.3599635315493799,0.21121999413133816,0.385,train
3.6425340972245213,5.635788265312455,1.9463829307513527,0.756125564501763,0.7610332690854379,7.95635189504527,10.529022998906399,6.083559790149234,0.4104781464836341,1.0426737647868571,1.2907994235367586,0.18683773931537834,7.564480567346266,0.44985241993414526,0.8187327277379155,0.3167829448390527,8.011094167520199,0.6300640946360327,10424.298997982512,0.19801347582142814,1.568323347326316,21.916875709162735,6.800552868576555,0.39914244137116306,0.17412450631790155,0.275,train
3.893028306172335,6.495143371862394,1.5354387093686757,0.7978152768454181,0.7965642803284709,8.139317931577596,10.854214758583163,6.424692222997207,0.4623027350919142,0.9885231347669471,1.0642662260267965,0.18683773931537834,7.8661969442111594,0.6673449879225497,0.8477146891654145,0.3558108608100637,8.085323637242404,0.6300640946360327,12970.17623437089,0.16809967549926966,1.4841036547829882,20.72439569563463,6.800552868576555,0.46172056268711353,0.4102162071214371,0.079,train
4.304846453580219,8.69536210499249,1.4695652649226303,0.9401293442807459,0.9806445172690236,8.0650169027912,11.090094910699554,7.044750002339425,0.437321965626981,1.3126170387873686,1.1282384666079666,0.17881093898241537,7.558298489825343,0.6695703882255299,0.889603957420853,0.3775242013189287,8.281084311607579,0.6300640946360327,13845.4596265996,0.17570485917073278,2.236623820558658,23.33819915466149,6.800552868576555,0.3828252487292862,0.36883633180622727,0.858,train
4.789207770479753,7.685304250196909,1.6032059337801392,1.016266687931711,0.9961073240090684,8.199876839131079,11.35233182025049,7.34077345928326,0.552342745132973,1.3527052503000516,1.482651967836216,0.21043428801783484,7.558298489825343,0.6690755844154389,0.8277309360393081,0.38634183893284746,8.200286509062824,0.6300640946360327,12606.866419510277,0.19066042513981352,2.3095999573880643,26.903430281307262,6.800552868576555,0.5421057561061583,0.24761693666885284,1.264,train
3.943209888017754,6.084892302052899,1.9075115652170052,1.0453304876424196,0.8703428894090354,8.62677552082377,11.35233182025049,6.276238029134885,0.8792598995419675,1.231165505461583,1.4193191187459075,0.2415114719317797,7.815228641786618,0.6710557271011118,0.9115362280928648,0.3722525495594088,8.276014537751362,0.6300640946360327,10269.182768106557,0.22210964472128852,2.0473073188422486,24.994074071151097,6.800552868576555,0.8306376257597103,0.10440114971333918,1.167,train
3.7061649461889856,4.606378894751151,1.976499071981727,1.0612574453853016,0.74431697279726,9.060118621889576,11.619777508243379,5.515141138830395,0.9627970195018878,1.0817762876804953,1.4698690560081962,0.23351530254151304,7.707830940742341,0.6314381074420421,0.8493214119422366,0.35557846822978195,7.653375658153889,0.6300640946360327,8591.916831201197,0.1913083311659736,1.7574226888872222,20.920889897179144,6.800552868576555,0.9396786483951596,0.0,0.553,train
2.459350146170091,5.398441511561427,1.5198296151748802,1.060116877257921,0.5791872601677542,9.079526708125151,11.772536762086446,5.845148600369973,0.7885115674859494,0.8614169418871982,0.8524589774271258,0.22539818484812518,7.698413797124627,0.517886559455719,0.8937000452747508,0.3385466691499869,4.6712558846113925,0.6300640946360327,11968.150603932358,0.13820712733542315,2.331166391550677,18.256058975699833,3.9877775149194585,0.7790555615168369,0.41906851137905493,0.34,train
3.8653665043798453,8.412912247258868,1.1950046801984096,1.081577532287097,1.131143519001034,8.354707330827836,11.881046462972323,6.449257055551455,0.6851020965580106,1.502377055271714,1.007569553390203,0.16722943236927615,7.024614830246365,0.6101004452284068,0.9633538501651402,0.3424909418110459,8.276014537751362,0.6300640946360327,12779.404635455434,0.14668634223232335,1.69670009212426,20.17649887635875,5.00934402881996,0.6570331154052207,0.48459035795547634,1.118,train
4.636638932568049,8.888047478192993,1.503905156891902,1.0487359749261396,1.080509408708584,8.192733134389098,11.670510378929645,7.395680955914661,0.7595339291515947,1.5128765898991978,0.9999551343984497,0.18542370012452397,6.593963418864759,0.7854025614689791,0.929235521700155,0.32441784948741786,8.205316502019084,0.6305218950523765,13245.054921666919,0.2152113917204077,2.543918948665653,28.04746985921426,5.237832777138322,0.6829958273413879,0.3402131495924313,1.74,train
5.065151563842777,9.413297694266353,1.420546646600138,1.038814631658076,1.146861198408538,8.114488798215199,11.670510378929645,7.634399972873076,0.9335298866307035,1.5313708932021906,0.8649183981841468,0.25439943231422507,7.236590867508876,0.49356946190310164,0.9032866736013094,0.30878568771921727,8.080356741030897,0.6309796543305755,13845.4596265996,0.2152113917204077,2.011551657105449,29.60501609715337,6.800552868576555,0.924095672817895,0.4243431421342165,1.529,train
5.249747301798077,9.742691952595427,1.3860482348642886,1.048168112236849,1.2327776715286602,7.966815093968527,11.659220293898741,8.563651335542026,0.9789011841516074,1.7306820822372155,0.8527946171589059,0.260243578358038,7.236590867508876,0.7111799770256487,0.9840073998003068,0.2971391514309395,8.372796520922021,0.5336876706793569,14614.289686584465,0.281387006425228,2.0387530835671983,29.60501609715337,6.800552868576555,0.9577187635543691,0.46157498227698673,1.319,train
5.899634372628357,12.384033626669531,1.3142451882783623,1.0544207950209787,1.373925202252125,7.543624852437848,11.485398250406005,9.178596141174866,0.7666703423663713,1.9136357562401145,0.5915978271250569,0.3255210108603962,7.218726153043031,0.3054843147474034,0.935351222029962,0.31149282650764565,11.044739262808523,0.39802979302472646,16235.15694190357,0.30601753051551583,0.8772461088946664,34.015847771466554,7.916061588126472,0.8388726661224272,0.47862265642120466,1.394,train
5.4228014931117485,12.146440174561803,1.391004931143827,1.0022655986534756,1.5727858394119125,6.875170294817378,11.363370807048371,7.81517690405564,0.7703814598883204,2.386184690697917,0.5790642226786074,0.3255210108603962,6.3735494087072295,1.6027983285503038,1.0220971786799666,0.31300276072457195,11.406917398644913,0.3143571957018054,15385.72881860402,0.33827536253341195,2.4882245140805295,39.63232972226235,8.317150475987201,0.7886662228611157,0.47017368543679444,0.995,train
5.971867378529119,11.434711694942688,1.1324566304704584,1.0019862934579318,1.6811895495634994,6.345221296326043,10.748402557872065,8.068266984068282,0.5360999235907916,2.4786037713680034,0.7019987963804216,0.3910159446782913,6.272265190039006,0.6560195255917853,1.0470443964412877,0.33634304402300497,11.366916871714043,0.00795489533242287,15461.175976629209,0.3896871907776773,1.6120179794383456,41.66578226740218,9.178637458370304,0.5996603937180603,0.5502561299700606,0.812,train
5.303792013758726,11.418333841962543,1.0758968718018715,1.002824293333861,1.6060009179696504,5.955586829280511,10.748402557872065,8.107797586830735,0.56640453483574,2.3688646819126395,1.2250865693731083,0.4429974844975047,5.580560977410447,0.7745635061473729,1.0022619449599923,0.3613417315084486,11.05773382926736,0.008219749539159184,13845.4596265996,0.43276576220325563,1.535924792620308,48.47119806181577,6.978159506995949,0.5164269232640156,0.5608162596114225,0.404,train
4.735041457104478,10.349987711407136,1.0180886204608404,1.0632545238940727,1.4299344264465068,5.811228728813095,10.086568466038607,7.124490412443714,0.5402599604783966,2.4298804312535283,0.6455031718131774,0.4598633950761543,5.966188322762147,0.11616765290617254,1.0134534370747827,0.3759404309977201,17.430516691367593,0.00795489533242287,12344.546821750531,0.4432740005205836,0.1397521498334566,43.60177239674159,8.775163856084296,0.4921047311733112,0.6517453329536294,0.567,train
3.16827147707918,6.06239286863414,0.7998792880869553,1.0844509288288302,1.292291004652196,5.1681115104601325,9.693630533809843,4.1701088425157415,0.6530052961092084,2.1037503119826217,0.6280987956247069,0.4598633950761543,4.987939855558581,0.0012476787421682894,0.9675831321900357,0.352777500838071,8.796360652251595,0.00795489533242287,9047.470404560672,0.4418420679081997,0.0013111062048643295,35.70417673039549,15.384823029794365,0.6341698393045789,0.7231369509936298,-0.102,train
3.4770113272077268,6.370386754376405,0.8578112359376012,1.0781331768748856,1.2008268380839222,4.626397215985296,9.416874170075,4.48979711791947,0.5331026264276456,2.269613173313842,0.8818888583277394,0.4794385105636178,3.927955861385323,0.9786047533203122,0.9420413385985349,0.35458905137374225,7.932560271581989,0.00795489533242287,10581.631090584016,0.47391049004376656,1.9102234915971774,27.877403227870616,7.916061588126472,0.5313675533278888,0.5901824096852993,0.19,train
4.894577785611345,8.747561581447894,0.8034109706385194,1.104064797280262,1.5768020841775248,4.465108208194874,8.478316132025768,6.378501707530406,0.7714431293280111,2.4800910688652897,0.309370812143663,0.4862185547234087,4.0428930204899745,0.001372602602961303,1.1126021955144545,0.35178003348034276,4.030270843407085,0.008219749539159184,11617.050187621362,0.46804368385442907,0.009044076599229643,30.880967830253812,7.816738379973466,0.647158690767334,0.6827932035599394,0.702,train
3.081011728948849,4.634554502036288,0.6868343444700535,1.1865005605065966,1.3269003527140133,3.925094517445816,8.478316132025768,3.4540948421281565,0.6604740333238012,2.060403687121641,0.4537237157507416,0.48671463144361965,3.2276770760296434,0.001122783251307961,1.0704758930200682,0.3099766460907613,4.030270843407085,0.008219749539159184,8462.746940007382,0.46894886406479963,0.0013111062048643295,23.2297411375882,5.237832777138322,0.7173244396537864,0.7159308966946164,0.053,train
3.72577979027038,6.491744976856161,0.7480014168940974,1.1428043730528408,1.39120158781231,3.5787920773115935,7.5058604660586195,4.520377227177223,0.5504775716340431,2.331646107205394,0.33647898567792534,0.49218936433534394,2.977597709393933,0.0008730773677370714,1.054343436842215,0.3122157458559142,4.86120639381566,0.0076900212573568156,10674.443293254959,0.4793131006725498,0.0013111062048643295,22.07730797576309,5.237832777138322,0.600615108005706,0.6228340939763937,-0.001,train
3.5127080498862093,5.421795766363117,0.8001733355249312,1.0873271442194923,1.2277995970108477,3.393175158876289,7.053995579637094,4.105420470358101,0.4706586054692847,2.126996515836861,1.4453496764712104,0.49630503740477827,2.8266315505341764,0.6688282404634522,0.8967085958539194,0.28405712424461677,11.44034366179363,0.00795489533242287,11067.222840832623,0.4782483802238536,2.2863226114997284,20.942824001654703,6.978159506995949,0.6419992633070388,0.5249467743677232,0.092,train
5.287297195260087,9.102324584117223,1.0468047495127633,1.07555257350374,1.384192654924744,3.8898856752644417,6.74536589228144,7.587404848199599,0.5739569228043706,2.5712696115471343,0.8727057329736253,0.48654933444651205,3.9841745446032655,1.2970406948855764,0.9328473907499604,0.3219333546052545,9.623659202853037,0.008219749539159184,12591.290939177972,0.4106062899799877,3.205611808110306,23.62961526692362,8.976831809305684,0.4734407005590447,0.49313609357507526,1.156,train
4.4139748951230535,7.235088167944749,1.0481340563066355,1.0309023753192106,1.205738385655484,4.234840352001074,6.878292410132065,6.207046950565922,0.8337769648972073,2.0215475899422857,0.3249053423549471,0.48654933444651205,4.605928871122382,0.001372602602961303,0.9451140780352598,0.3300241522280298,0.5597040451363364,0.00795489533242287,11487.918774833059,0.37643451914317233,0.003554873857155709,29.028658326146815,5.900631927815398,0.5884879338367563,0.589425712121709,1.031,train
0.7489995743158612,0.9150136337614009,0.6072649353182478,0.7826397873949702,0.5994478801961902,3.4832115639183856,6.849367545915191,2.4230660122804264,1.125737656400217,0.8347247500118109,0.6715341025102344,0.40833771930794577,4.065093567480383,0.0012476787421682894,0.8724819664392622,0.16833472198226798,0.5614296960736238,0.008484583884286995,4852.0399836300085,0.3595761125645071,0.0013111062048643295,27.35876720746257,2.2167860052272426,1.2994248378909243,0.8642806699495758,-3.024,train
2.329813500286966,3.3429195421442803,0.5885083646312725,0.364416627735775,1.0450824060886734,1.3335756423619052,2.5807171739417165,3.0265452173501526,0.010746533620798263,1.44653422232535,0.7236729758495077,0.4593951302820232,0.6760188324533104,0.9859532832614183,0.9234128817800497,0.3397649973609267,7.898409613148017,0.008219749539159184,6258.596643839117,0.45219990424943424,1.6595077512177263,2.5532460909765815,2.304916463645475,0.001659334237536968,0.5766659934402163,-0.689,train
4.92342819416429,8.42135679710004,0.8578112359376012,0.6632573988164057,1.2636822088556798,2.0466132449641243,2.842709180496153,5.150319968020942,0.6527569057214566,1.7673081091564196,0.6074193761044022,0.3919649159403729,2.1641491852423806,0.668580935143203,0.9985428349560364,0.3498355546808747,8.240600544472459,0.5623106750168912,10463.423124769859,0.3454110717864473,1.9290410152007715,16.722516755922047,6.658347550534769,0.5467001762389145,0.4116710635228965,1.151,train
